2022-10-14 16:30:25.3401 RTP: time=[08:30:25:325] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3898, Time=1532315498
2022-10-14 16:30:25.3551 RTP: time=[08:30:25:341] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58429, Time=1829436653
2022-10-14 16:30:25.3551 RTP: time=[08:30:25:341] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58429, Time=1829436653
2022-10-14 16:30:25.3551 RTP: time=[08:30:25:341] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58430, Time=1829435453
2022-10-14 16:30:25.3551 RTP: time=[08:30:25:341] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58430, Time=1829435453
2022-10-14 16:30:25.3551 RTP: time=[08:30:25:341] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3899, Time=1532315658
2022-10-14 16:30:25.3551 RTP: time=[08:30:25:341] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3899, Time=1532315658
2022-10-14 16:30:25.3701 RTP: time=[08:30:25:355] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58431, Time=1829436813
2022-10-14 16:30:25.3701 RTP: time=[08:30:25:355] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58431, Time=1829436813
2022-10-14 16:30:25.3701 RTP: time=[08:30:25:355] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58432, Time=1829435453
2022-10-14 16:30:25.3701 RTP: time=[08:30:25:355] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58432, Time=1829435453
2022-10-14 16:30:25.3701 RTP: time=[08:30:25:355] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3900, Time=1532315818
2022-10-14 16:30:25.3701 RTP: time=[08:30:25:355] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3900, Time=1532315818
2022-10-14 16:30:25.3851 RTP: time=[08:30:25:371] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58433, Time=1829436973
2022-10-14 16:30:25.3851 RTP: time=[08:30:25:371] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58433, Time=1829436973
2022-10-14 16:30:25.3851 RTP: time=[08:30:25:371] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58434, Time=1829435453
2022-10-14 16:30:25.3851 RTP: time=[08:30:25:371] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58434, Time=1829435453
2022-10-14 16:30:25.3851 RTP: time=[08:30:25:371] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58435, Time=1829435453
2022-10-14 16:30:25.3851 RTP: time=[08:30:25:371] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58435, Time=1829435453
2022-10-14 16:30:25.3851 RTP: time=[08:30:25:371] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58436, Time=1829435453
2022-10-14 16:30:25.3851 RTP: time=[08:30:25:371] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58436, Time=1829435453
2022-10-14 16:30:25.4001 RTP: time=[08:30:25:385] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3901, Time=1532315978
2022-10-14 16:30:25.4001 RTP: time=[08:30:25:385] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3901, Time=1532315978
2022-10-14 16:30:25.4001 RTP: time=[08:30:25:402] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58437, Time=1829437133
2022-10-14 16:30:25.4001 RTP: time=[08:30:25:402] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58437, Time=1829437133
2022-10-14 16:30:25.4001 RTP: time=[08:30:25:403] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3902, Time=1532316138
2022-10-14 16:30:25.4001 RTP: time=[08:30:25:403] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3902, Time=1532316138
2022-10-14 16:30:25.4301 RTP: time=[08:30:25:415] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58438, Time=1829437293
2022-10-14 16:30:25.4301 RTP: time=[08:30:25:415] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58438, Time=1829437293
2022-10-14 16:30:25.4301 RTP: time=[08:30:25:415] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3903, Time=1532316298
2022-10-14 16:30:25.4301 RTP: time=[08:30:25:415] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3903, Time=1532316298
2022-10-14 16:30:25.4451 RTP: time=[08:30:25:432] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58439, Time=1829437453
2022-10-14 16:30:25.4451 RTP: time=[08:30:25:432] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58439, Time=1829437453
2022-10-14 16:30:25.4601 RTP: time=[08:30:25:445] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3904, Time=1532316458
2022-10-14 16:30:25.4601 RTP: time=[08:30:25:445] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3904, Time=1532316458
2022-10-14 16:30:25.4751 RTP: time=[08:30:25:460] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58440, Time=1829437613
2022-10-14 16:30:25.4751 RTP: time=[08:30:25:460] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58440, Time=1829437613
2022-10-14 16:30:25.4751 RTP: time=[08:30:25:461] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3905, Time=1532316618
2022-10-14 16:30:25.4751 RTP: time=[08:30:25:461] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3905, Time=1532316618
2022-10-14 16:30:25.4901 RTP: time=[08:30:25:476] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58441, Time=1829437773
2022-10-14 16:30:25.4901 RTP: time=[08:30:25:476] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58441, Time=1829437773
2022-10-14 16:30:25.4901 RTP: time=[08:30:25:477] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3906, Time=1532316778
2022-10-14 16:30:25.4901 RTP: time=[08:30:25:477] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3906, Time=1532316778
2022-10-14 16:30:25.5052 RTP: time=[08:30:25:491] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58442, Time=1829437933
2022-10-14 16:30:25.5052 RTP: time=[08:30:25:491] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58442, Time=1829437933
2022-10-14 16:30:25.5211 RTP: time=[08:30:25:505] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3907, Time=1532316938
2022-10-14 16:30:25.5211 RTP: time=[08:30:25:505] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3907, Time=1532316938
2022-10-14 16:30:25.5211 RTP: time=[08:30:25:508] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58443, Time=1829438093
2022-10-14 16:30:25.5211 RTP: time=[08:30:25:508] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58443, Time=1829438093
2022-10-14 16:30:25.5361 RTP: time=[08:30:25:521] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3908, Time=1532317098
2022-10-14 16:30:25.5361 RTP: time=[08:30:25:521] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3908, Time=1532317098
2022-10-14 16:30:25.5511 RTP: time=[08:30:25:539] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58444, Time=1829438253
2022-10-14 16:30:25.5511 RTP: time=[08:30:25:539] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58444, Time=1829438253
2022-10-14 16:30:25.5511 RTP: time=[08:30:25:539] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3909, Time=1532317258
2022-10-14 16:30:25.5511 RTP: time=[08:30:25:539] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3909, Time=1532317258
2022-10-14 16:30:25.5661 RTP: time=[08:30:25:551] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58445, Time=1829438413
2022-10-14 16:30:25.5661 RTP: time=[08:30:25:551] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58445, Time=1829438413
2022-10-14 16:30:25.5811 RTP: time=[08:30:25:566] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3910, Time=1532317418
2022-10-14 16:30:25.5811 RTP: time=[08:30:25:566] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3910, Time=1532317418
2022-10-14 16:30:25.5961 RTP: time=[08:30:25:581] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58446, Time=1829438573
2022-10-14 16:30:25.5961 RTP: time=[08:30:25:581] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58446, Time=1829438573
2022-10-14 16:30:25.5961 RTP: time=[08:30:25:581] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3911, Time=1532317578
2022-10-14 16:30:25.5961 RTP: time=[08:30:25:581] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3911, Time=1532317578
2022-10-14 16:30:25.5961 RTP: time=[08:30:25:581] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58447, Time=1829438733
2022-10-14 16:30:25.5961 RTP: time=[08:30:25:581] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58447, Time=1829438733
2022-10-14 16:30:25.6111 RTP: time=[08:30:25:598] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3912, Time=1532317738
2022-10-14 16:30:25.6111 RTP: time=[08:30:25:598] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3912, Time=1532317738
2022-10-14 16:30:25.6111 RTP: time=[08:30:25:598] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58448, Time=1829438813
2022-10-14 16:30:25.6111 RTP: time=[08:30:25:598] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58448, Time=1829438813
2022-10-14 16:30:25.6111 RTP: time=[08:30:25:598] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58449, Time=1829438733
2022-10-14 16:30:25.6111 RTP: time=[08:30:25:598] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58449, Time=1829438733
2022-10-14 16:30:25.6421 RTP: time=[08:30:25:627] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3913, Time=1532317898
2022-10-14 16:30:25.6421 RTP: time=[08:30:25:627] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3913, Time=1532317898
2022-10-14 16:30:25.6421 RTP: time=[08:30:25:627] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58450, Time=1829438973
2022-10-14 16:30:25.6421 RTP: time=[08:30:25:627] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58450, Time=1829438973
2022-10-14 16:30:25.6421 RTP: time=[08:30:25:627] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58451, Time=1829438733
2022-10-14 16:30:25.6421 RTP: time=[08:30:25:627] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58451, Time=1829438733
2022-10-14 16:30:25.6571 RTP: time=[08:30:25:648] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3914, Time=1532318058
2022-10-14 16:30:25.6571 RTP: time=[08:30:25:648] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3914, Time=1532318058
2022-10-14 16:30:25.6571 RTP: time=[08:30:25:648] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58452, Time=1829439133
2022-10-14 16:30:25.6571 RTP: time=[08:30:25:648] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58452, Time=1829439133
2022-10-14 16:30:25.6571 RTP: time=[08:30:25:649] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58453, Time=1829438733
2022-10-14 16:30:25.6571 RTP: time=[08:30:25:649] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58453, Time=1829438733
2022-10-14 16:30:25.6721 RTP: time=[08:30:25:657] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3915, Time=1532318218
2022-10-14 16:30:25.6721 RTP: time=[08:30:25:657] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3915, Time=1532318218
2022-10-14 16:30:25.6721 RTP: time=[08:30:25:657] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58454, Time=1829439293
2022-10-14 16:30:25.6721 RTP: time=[08:30:25:657] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58454, Time=1829439293
2022-10-14 16:30:25.6721 RTP: time=[08:30:25:657] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58455, Time=1829438733
2022-10-14 16:30:25.6721 RTP: time=[08:30:25:657] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58455, Time=1829438733
2022-10-14 16:30:25.6871 RTP: time=[08:30:25:675] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3916, Time=1532318378
2022-10-14 16:30:25.6871 RTP: time=[08:30:25:675] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3916, Time=1532318378
2022-10-14 16:30:25.7021 RTP: time=[08:30:25:687] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58456, Time=1829439453
2022-10-14 16:30:25.7021 RTP: time=[08:30:25:687] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58456, Time=1829439453
2022-10-14 16:30:25.7021 RTP: time=[08:30:25:687] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58457, Time=1829438733
2022-10-14 16:30:25.7021 RTP: time=[08:30:25:688] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58457, Time=1829438733
2022-10-14 16:30:25.7021 RTP: time=[08:30:25:704] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3917, Time=1532318538
2022-10-14 16:30:25.7021 RTP: time=[08:30:25:704] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3917, Time=1532318538
2022-10-14 16:30:25.7021 RTP: time=[08:30:25:704] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58458, Time=1829439613
2022-10-14 16:30:25.7021 RTP: time=[08:30:25:704] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58458, Time=1829439613
2022-10-14 16:30:25.7021 RTP: time=[08:30:25:704] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58459, Time=1829438733
2022-10-14 16:30:25.7021 RTP: time=[08:30:25:704] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58459, Time=1829438733
2022-10-14 16:30:25.7321 RTP: time=[08:30:25:717] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3918, Time=1532318698
2022-10-14 16:30:25.7321 RTP: time=[08:30:25:717] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3918, Time=1532318698
2022-10-14 16:30:25.7321 RTP: time=[08:30:25:717] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58460, Time=1829439773
2022-10-14 16:30:25.7321 RTP: time=[08:30:25:717] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58460, Time=1829439773
2022-10-14 16:30:25.7321 RTP: time=[08:30:25:717] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58461, Time=1829438733
2022-10-14 16:30:25.7321 RTP: time=[08:30:25:717] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58461, Time=1829438733
2022-10-14 16:30:25.7471 RTP: time=[08:30:25:734] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58462, Time=1829438733
2022-10-14 16:30:25.7471 RTP: time=[08:30:25:734] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58462, Time=1829438733
2022-10-14 16:30:25.7471 RTP: time=[08:30:25:734] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58463, Time=1829438733
2022-10-14 16:30:25.7471 RTP: time=[08:30:25:734] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58463, Time=1829438733
2022-10-14 16:30:25.7471 RTP: time=[08:30:25:734] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58464, Time=1829438733
2022-10-14 16:30:25.7471 RTP: time=[08:30:25:734] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=60, PalLoad.Len=16=>payloadType=101, SSRC=0xDD69C46B, Seq=58464, Time=1829438733
2022-10-14 16:30:25.7471 RTP: time=[08:30:25:734] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3919, Time=1532318858
2022-10-14 16:30:25.7471 RTP: time=[08:30:25:734] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3919, Time=1532318858
2022-10-14 16:30:25.7781 RTP: time=[08:30:25:763] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58465, Time=1829440013
2022-10-14 16:30:25.7781 RTP: time=[08:30:25:763] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58465, Time=1829440013
2022-10-14 16:30:25.7781 RTP: time=[08:30:25:763] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3920, Time=1532319018
2022-10-14 16:30:25.7781 RTP: time=[08:30:25:763] ip=[10.102.7.25]:8564 => [10.102.7.90]:23874, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0x7546, Seq=3920, Time=1532319018
2022-10-14 16:30:25.7931 RTP: time=[08:30:25:778] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58466, Time=1829440173
2022-10-14 16:30:25.7931 RTP: time=[08:30:25:778] ip=[10.102.7.90]:23874 => [10.102.7.25]:8564, pkt.len=214, PalLoad.Len=172=>payloadType=0, SSRC=0xDD69C46B, Seq=58466, Time=1829440173
